File: ./hwmcc20/aig-1.8/vgasim_imgfifo-p109.aig
Command: ~/coding_env/abc/abc -c "&r ./hwmcc20/aig-1.8/vgasim_imgfifo-p109.aig; &put; fold; pdr -v"
Started at: Fri 11 Apr 2025 05:25:11 PM CST
----------------------------------------
ABC command line: "&r ./hwmcc20/aig-1.8/vgasim_imgfifo-p109.aig; &put; fold; pdr -v".

Converted 17 1-valued FFs and 472 DC-valued FFs.
Warning: The number of inputs does not match the number of input names.
Warning: The network has no constraints.
VarMax = 300. FrameMax = 10000. QueMax = 0. TimeMax = 0. MonoCNF = no. SkipGen = no. SolveAll = no.
Frame Clauses                                                     Max Queue Flops Cex      Time
1225 : ... 14 13 11 7 5 7 12 21 20 23 18 9 9 5 2 2 3 7 10 15 18 10468      3   222   2732.70 sec
1226 : ... 13 11 7 5 7 12 21 20 23 18 9 9 5 2 2 3 7 10 14 17 27 10461      3   222   2737.86 sec
1227 : ... 11 7 5 7 12 21 20 23 18 9 9 5 2 2 3 7 10 14 17 27 27 10474      4   222   2743.30 sec
1228 : ... 11 8 5 7 12 21 20 23 18 9 9 5 2 2 3 7 8 14 16 10 17 8 10468     2   222   2748.51 sec
1229 : ... 8 5 7 12 21 20 23 18 9 9 5 2 2 3 7 8 14 16 10 17 7 16 10467     4   222   2753.69 sec
1230 : ... 7 12 21 20 23 18 9 9 5 2 2 3 7 8 14 16 11 18 9 19 17 10489      6   222   2759.12 sec
1231 : ... 12 21 20 23 18 9 9 5 2 2 3 8 9 17 14 5 15 9 12 14 15 10491      2   222   2764.24 sec
1232 : ... 12 21 20 23 18 9 9 5 2 2 3 8 9 17 14 5 15 9 12 14 6 9 10483     1   222   2769.38 sec
1233 : ... 21 20 23 18 9 9 5 2 2 3 8 9 17 14 5 15 9 12 14 5 10 8 10490     3   222   2774.58 sec
1234 : ... 20 23 18 9 9 5 2 2 3 8 9 17 14 5 15 9 12 14 5 3 1 8 10487       1   222   2779.59 sec
1235 : ... 23 18 9 9 5 2 2 3 8 9 17 14 5 15 9 12 14 7 3 4 14 16 10518      8   222   2785.26 sec
1236 : ... 23 18 9 9 5 2 2 3 8 9 17 14 5 15 9 12 10 8 3 2 10 9 9 10525     1   222   2790.46 sec
1237 : ... 18 9 9 5 2 2 3 8 9 17 14 5 15 9 12 10 8 3 2 10 9 9 10 10520     1   222   2795.52 sec
1238 : ... 9 9 5 2 2 3 8 9 17 14 5 15 9 12 10 8 3 2 10 9 9 10 12 10517     1   222   2800.66 sec
1239 : ... 5 2 2 3 8 9 17 14 5 15 9 12 10 8 3 2 10 9 9 10 13 24 10524      4   222   2805.98 sec
1240 : ... 5 2 2 3 8 9 17 14 5 15 9 12 10 8 3 2 10 9 9 10 2 4 1 10532      0   222   2811.20 sec
1241 : ... 2 2 3 8 9 17 14 5 15 9 12 10 8 3 2 10 9 9 10 2 4 1 11 10526     1   222   2816.50 sec
1242 : ... 3 8 9 17 14 5 15 9 12 10 8 3 2 10 9 9 10 2 4 5 18 34 10598      8   222   2822.64 sec
1243 : ... 8 9 17 14 5 15 9 12 10 8 3 2 10 9 9 10 2 4 3 14 23 38 10607     3   222   2828.24 sec
1244 : ... 17 14 5 15 9 12 10 8 3 2 10 9 9 10 2 4 3 14 21 30 39 10595      3   222   2833.67 sec
1245 : ... 14 5 15 9 12 10 8 3 2 10 9 9 10 2 4 3 14 22 31 27 24 10587      1   222   2839.00 sec
1246 : ... 5 15 9 12 10 8 3 2 10 9 9 10 2 4 3 14 22 30 27 26 42 10597      4   222   2844.69 sec
1247 : ... 15 9 12 10 8 3 2 10 9 9 10 2 4 3 15 24 27 26 26 35 30 10593     3   222   2850.14 sec
1248 : ... 9 12 10 8 3 2 10 9 9 10 2 4 3 15 24 27 26 26 20 25 18 10592     3   222   2855.49 sec
1249 : ... 10 8 3 2 10 9 9 10 2 4 3 15 24 27 26 25 19 24 16 12 10581       1   222   2860.67 sec
1250 : ... 8 3 2 10 9 9 10 2 4 3 15 24 27 26 25 19 24 16 14 16 10592       5   222   2866.16 sec
1251 : ... 8 3 2 10 9 9 10 2 4 3 16 23 27 25 24 15 26 13 12 6 12 10590     1   222   2871.42 sec
1252 : ... 2 10 9 9 10 2 4 3 16 23 27 25 24 15 26 13 12 6 11 14 10626      4   222   2877.10 sec
1253 : ... 10 9 9 10 2 4 3 16 23 27 24 24 15 26 13 12 6 11 8 14 10619      1   222   2882.75 sec
1254 : ... 9 9 10 2 4 3 16 23 27 23 24 15 26 13 12 6 11 8 14 23 10614      3   222   2888.22 sec
1255 : ... 9 10 2 4 3 16 23 27 23 24 15 26 13 12 6 11 8 14 15 18 10624     4   222   2893.87 sec
1256 : ... 2 4 3 16 23 27 23 24 15 26 13 12 5 10 8 14 10 15 14 10641       5   222   2899.36 sec
1257 : ... 2 4 3 16 23 27 23 24 15 26 13 12 5 10 8 14 9 12 9 6 10645       2   222   2904.64 sec
1258 : ... 2 4 3 16 23 27 23 24 15 26 13 12 5 10 8 14 9 12 9 5 9 10643     2   222   2909.96 sec
1259 : ... 4 3 16 23 27 23 24 15 26 13 12 5 10 8 14 9 12 9 5 6 3 10645     2   222   2915.32 sec
1260 : ... 3 16 23 27 23 24 15 26 13 12 5 10 8 14 9 12 9 5 6 2 9 10639     1   222   2920.49 sec
1261 : ... 23 27 23 24 15 26 13 12 5 10 8 14 9 12 9 5 6 2 9 14 10647       3   222   2926.10 sec
1262 : ... 23 27 23 24 15 26 13 12 5 10 8 14 9 12 9 5 6 2 9 9 8 10651      3   222   2931.50 sec
1263 : ... 27 23 24 15 26 13 12 5 10 8 14 9 12 9 5 6 2 5 8 9 9 10651       3   222   2936.78 sec
1264 : ... 27 23 24 15 26 13 12 5 10 8 14 9 12 9 5 6 2 5 8 5 7 5 10645     1   222   2942.05 sec
1265 : ... 23 24 15 26 13 12 5 10 8 14 9 12 9 5 6 2 5 8 5 7 7 8 10662      5   222   2947.62 sec
1266 : ... 24 15 26 13 12 5 10 8 14 9 12 9 5 6 2 5 8 5 7 6 7 9 10694       7   222   2953.42 sec
1267 : ... 24 15 26 13 12 5 10 8 14 9 12 9 5 6 2 5 8 5 7 4 6 5 8 10693     1   222   2958.83 sec
1268 : ... 15 26 13 12 5 10 8 14 9 12 9 5 6 2 5 8 5 7 4 6 5 8 6 10689      1   222   2964.17 sec
1269 : ... 26 13 12 5 10 8 14 9 12 9 5 6 2 5 8 5 7 4 6 5 8 8 6 10701       4   222   2969.77 sec
1270 : ... 26 13 12 5 10 8 14 9 12 9 5 6 2 5 8 5 7 4 6 5 8 3 5 8 10711     4   222   2975.22 sec
1271 : ... 13 12 5 10 8 14 9 12 9 5 6 2 5 8 5 7 4 6 5 8 3 5 4 8 10707      1   222   2980.56 sec
1272 : ... 12 5 10 8 14 9 12 9 5 6 2 5 8 5 7 4 6 5 8 3 5 4 8 8 10710       4   222   2985.92 sec
1273 : ... 12 5 10 8 14 9 12 9 5 6 2 5 8 5 7 4 6 5 8 3 5 4 8 4 5 10706     1   222   2991.24 sec
1274 : ... 5 10 8 14 9 12 9 5 6 2 5 8 5 7 4 6 5 8 3 5 4 8 4 5 5 10724      5   222   2996.86 sec
1275 : ... 10 8 14 9 12 9 5 6 2 5 8 5 7 4 6 5 8 3 5 4 8 4 5 3 3 10727      1   222   3002.24 sec
1276 : ... 8 14 9 12 9 5 6 2 5 8 5 7 4 6 5 8 3 5 4 8 4 5 3 3 3 10723       0   222   3007.51 sec
1277 : ... 8 14 9 12 9 5 6 2 5 8 5 7 4 6 5 8 3 5 4 8 4 5 3 3 3 6 10722     1   222   3012.76 sec
1278 : ... 14 9 12 9 5 6 2 5 8 5 7 4 6 5 8 3 5 4 8 4 5 3 3 3 7 8 10734     4   222   3018.43 sec
1279 : ... 9 12 9 5 6 2 5 8 5 7 4 6 5 8 3 5 4 8 4 5 3 3 3 1 3 2 10731      0   222   3023.78 sec
1280 : ... 12 9 5 6 2 5 8 5 7 4 6 5 8 3 5 4 8 4 5 3 3 3 1 3 2 7 10728      1   222   3029.16 sec
1281 : ... 9 5 6 2 5 8 5 7 4 6 5 8 3 5 4 8 4 5 3 3 4 2 5 4 10 8 10750      9   222   3035.05 sec
1282 : ... 5 6 2 5 8 5 7 4 6 5 8 3 5 4 8 4 5 3 3 2 3 1 4 6 10 14 10780     6   222   3040.98 sec
1283 : ... 6 2 5 8 5 7 4 6 5 8 3 5 4 8 4 5 3 3 2 3 1 4 5 9 9 12 10784      1   222   3046.31 sec
1284 : ... 2 5 8 5 7 4 6 5 8 3 5 4 8 4 5 3 3 2 3 1 4 5 9 9 12 7 10782      1   222   3051.70 sec
1285 : ... 5 8 5 7 4 6 5 8 3 5 4 8 4 5 3 3 2 3 1 4 5 9 9 12 7 4 10781      1   222   3057.22 sec
1286 : ... 8 5 7 4 6 5 8 3 5 4 8 4 5 3 3 2 3 1 4 5 9 9 12 7 4 13 10786     2   222   3062.84 sec
1287 : ... 7 4 6 5 8 3 5 4 8 4 5 3 3 2 3 1 4 5 9 9 12 7 4 10 12 10786      4   222   3068.23 sec
1288 : ... 7 4 6 5 8 3 5 4 8 4 5 3 3 2 3 1 4 5 9 9 12 7 4 5 1 2 10783      0   222   3073.67 sec
1289 : ... 4 6 5 8 3 5 4 8 4 5 3 3 2 3 1 4 5 9 9 12 7 4 5 1 2 14 10790     7   222   3079.29 sec
1290 : ... 6 5 8 3 5 4 8 4 5 3 3 2 3 1 4 5 9 9 12 7 4 5 1 2 3 8 10786      1   222   3084.82 sec
1291 : ... 8 3 5 4 8 4 5 3 3 2 3 1 4 5 9 9 12 7 4 6 2 4 5 10 14 10795      7   222   3090.65 sec
1292 : ... 8 3 5 4 8 4 5 3 3 2 3 1 4 5 9 9 12 7 4 4 2 2 3 4 8 18 10830     4   222   3096.38 sec
1293 : ... 5 4 8 4 5 3 3 2 3 1 4 5 9 9 12 7 4 4 2 2 3 3 8 14 31 10817      1   222   3101.88 sec
1294 : ... 4 8 4 5 3 3 2 3 1 4 5 9 9 12 7 4 4 2 2 3 3 8 12 29 23 10817     2   222   3107.28 sec
1295 : ... 4 5 3 3 2 3 1 4 5 9 9 12 7 4 4 2 2 3 3 8 12 29 20 20 10824      4   222   3112.90 sec
1296 : ... 5 3 3 2 3 1 4 5 9 9 12 7 4 4 2 2 3 3 8 12 29 14 20 23 10871     6   222   3119.00 sec
1297 : ... 3 2 3 1 4 5 9 9 12 7 4 4 2 1 2 2 7 12 29 13 18 20 19 10860      3   222   3124.54 sec
1298 : ... 2 3 1 4 5 9 9 12 7 4 4 2 1 2 2 7 9 27 17 15 13 17 19 10853      2   222   3130.06 sec
1299 : ... 3 1 4 5 9 9 12 7 4 4 2 1 2 2 7 9 27 17 15 13 17 18 16 10860     4   222   3135.65 sec
1300 : ... 4 5 9 9 12 7 4 4 2 1 2 2 7 9 27 15 17 13 17 14 10 26 10846      2   222   3141.19 sec
1301 : ... 5 9 9 12 7 4 4 2 1 2 2 7 9 27 15 17 13 17 13 8 26 19 10847      3   222   3146.74 sec
1302 : ... 5 9 9 12 7 4 4 2 1 2 2 7 9 27 15 17 13 17 13 8 22 8 9 10847     1   222   3151.99 sec
1303 : ... 9 12 7 4 4 2 1 2 2 7 9 27 15 17 13 17 13 8 22 8 9 16 10851      4   222   3157.69 sec
1304 : ... 9 12 7 4 4 2 1 2 2 7 9 27 15 17 13 17 13 8 22 8 9 5 9 10851     3   222   3163.16 sec
1305 : ... 7 4 4 2 1 2 2 7 9 27 15 17 13 17 13 8 22 8 9 6 7 12 10887       5   222   3169.35 sec
1306 : ... 7 4 4 2 1 2 2 7 9 27 15 17 13 17 13 8 22 8 9 6 7 7 9 10888      4   222   3175.05 sec
1307 : ... 4 4 2 1 2 2 7 9 27 15 17 13 17 13 8 22 8 9 6 6 6 8 7 10881      1   222   3180.52 sec
1308 : ... 4 2 1 2 2 7 9 27 15 17 13 17 13 8 22 8 9 6 6 6 8 8 3 10887      4   222   3186.02 sec
1309 : ... 2 1 2 2 7 9 27 15 16 13 17 13 8 22 8 9 6 6 6 8 5 8 8 10911      5   222   3191.77 sec
1310 : ... 1 2 2 7 9 27 15 16 13 17 13 8 22 8 9 6 6 6 8 5 8 7 13 10923     5   222   3197.51 sec
1311 : ... 2 2 7 9 27 15 16 13 17 13 8 22 8 9 6 6 6 8 3 6 5 4 6 10909      1   222   3203.11 sec
1312 : ... 2 7 9 27 15 16 13 17 13 8 22 8 9 6 6 6 8 3 6 5 4 6 9 10907      1   222   3208.55 sec
1313 : ... 7 9 27 15 16 13 17 13 8 22 8 9 6 6 6 8 3 6 5 4 6 9 5 10936      4   222   3218.92 sec
1314 : ... 9 27 15 16 13 17 13 8 22 8 9 6 6 6 8 3 6 5 4 6 7 3 3 10930      0   222   3224.84 sec
1315 : ... 27 15 16 13 17 13 8 22 8 9 6 6 6 8 3 6 5 4 6 7 3 3 7 10932      3   222   3230.50 sec
1316 : ... 15 16 13 17 13 8 22 8 9 6 6 6 8 3 6 5 4 6 7 3 3 1 3 10931       0   222   3236.09 sec
1317 : ... 16 13 17 13 8 22 8 9 6 6 6 8 3 6 5 4 6 8 4 5 7 9 14 11003       7   222   3242.70 sec
1318 : ... 16 13 17 13 8 22 8 9 6 6 6 8 3 6 5 4 6 7 3 3 2 2 3 3 10989      0   222   3248.40 sec
1319 : ... 13 17 13 8 22 8 9 6 6 6 8 3 6 5 4 6 7 3 3 2 2 4 3 6 11018       5   222   3254.56 sec
1320 : ... 17 13 8 22 8 9 6 6 6 8 3 6 5 4 6 7 3 3 1 2 3 3 4 13 11011       1   222   3260.07 sec
1321 : ... 17 13 8 22 8 9 6 6 6 8 3 6 5 4 6 7 3 3 1 2 3 3 4 13 8 11008     2   222   3265.71 sec
1322 : ... 10 6 20 8 5 7 10 6 8 3 6 5 4 6 7 3 3 1 2 3 3 4 13 6 9 11001     1   222   3271.49 sec
1323 : ... 20 8 5 7 10 6 8 3 6 5 4 6 7 3 3 1 2 3 3 4 13 6 11 12 11010      5   222   3277.36 sec
1324 : ... 20 7 4 3 11 7 10 3 6 5 4 6 7 3 3 1 2 3 4 4 13 6 3 6 4 11012     0   222   3283.07 sec
1325 : ... 7 4 3 11 7 10 3 6 5 4 6 7 3 3 1 2 3 4 4 13 6 3 6 4 10 11006     1   222   3288.85 sec
1326 : ... 4 3 11 7 10 3 6 5 4 6 7 3 3 1 2 3 4 4 13 6 3 6 4 10 7 11017     4   222   3294.57 sec
1327 : ... 3 11 7 10 3 6 5 4 6 7 3 3 1 2 3 4 4 13 6 3 6 4 10 5 5 11014     1   222   3300.15 sec
1328 : ... 11 7 10 3 6 5 4 6 7 3 3 1 2 3 4 4 13 6 3 6 4 10 5 5 7 11019     2   222   3305.97 sec
1329 : ... 7 10 3 6 5 4 6 7 3 3 1 2 3 4 4 13 6 3 6 4 10 5 5 1 8 11015      1   222   3311.71 sec
1330 : ... 10 3 6 5 4 6 7 3 3 1 2 3 4 4 13 6 3 6 4 10 5 5 1 9 9 11028      6   222   3317.56 sec
1331 : ... 3 6 5 4 6 7 3 3 1 2 3 4 4 13 6 3 6 4 10 5 5 1 2 3 11 11020      1   222   3323.21 sec
1332 : ... 6 5 4 6 7 3 3 1 2 3 4 4 13 6 3 6 4 10 5 5 1 2 3 11 9 11056      5   222   3329.31 sec
1333 : ... 5 4 6 7 3 3 1 2 3 4 4 13 6 3 6 4 10 5 5 1 2 2 10 7 12 11062     1   222   3335.06 sec
1334 : ... 6 7 3 3 1 2 3 4 4 13 6 3 6 4 11 5 5 1 2 2 10 7 12 18 11053      1   222   3341.09 sec
1335 : ... 7 3 3 1 2 3 4 4 13 6 3 6 4 11 5 5 1 2 2 10 7 12 19 9 11057      3   222   3346.88 sec
1336 : ... 3 3 1 2 3 4 4 13 6 3 6 4 11 5 5 1 2 2 10 7 12 14 11 9 11061     3   222   3352.65 sec
1337 : ... 3 1 2 3 4 4 13 6 3 6 4 11 5 5 1 2 2 10 7 12 14 4 4 5 11061      1   222   3358.30 sec
1338 : ... 1 2 3 4 4 13 6 3 6 4 11 5 5 1 2 2 10 7 12 14 4 4 5 8 11056      1   222   3363.83 sec
1339 : ... 2 3 4 4 13 6 3 6 4 11 5 5 1 2 2 10 7 12 14 4 4 5 9 8 11074      4   222   3369.62 sec
1340 : ... 3 4 4 13 6 3 6 4 11 5 5 1 2 2 10 7 12 14 4 4 5 3 2 8 11061      1   222   3375.31 sec
1341 : ... 4 13 6 3 6 4 11 5 5 1 2 2 10 7 12 14 4 4 5 3 4 10 18 11131      6   222   3381.93 sec
1342 : ... 4 13 6 3 6 4 11 5 5 1 2 2 10 7 12 14 4 4 5 3 3 8 9 12 11125     1   222   3387.71 sec
1343 : ... 6 3 6 4 11 5 5 1 2 2 10 7 12 14 4 4 5 3 3 8 9 12 10 11124       1   222   3393.38 sec
1344 : ... 3 6 4 11 5 5 1 2 2 10 7 12 14 4 4 5 3 3 8 9 12 11 10 11138      4   222   3399.32 sec
1345 : ... 3 6 4 11 5 5 1 2 2 10 7 12 14 4 4 5 3 3 8 9 12 7 12 9 11183     6   222   3405.64 sec
1346 : ... 6 4 11 5 5 1 2 2 10 7 12 14 4 4 5 3 3 8 9 12 6 11 6 5 11180     1   222   3411.29 sec
1347 : ... 4 11 5 5 1 2 2 10 7 12 14 4 4 5 3 3 8 9 12 6 11 6 5 9 11182     2   222   3417.10 sec
1348 : ... 11 5 5 1 2 2 10 7 12 14 4 4 5 3 3 8 9 12 5 8 4 4 6 7 11194      1   222   3422.89 sec
1349 : ... 5 5 1 2 2 10 7 12 14 4 4 5 3 3 8 9 12 5 8 4 4 6 7 11 11195      1   222   3429.07 sec
1350 : ... 5 1 2 2 10 7 12 14 4 4 5 3 3 8 9 12 5 8 4 4 6 7 11 10 11191     2   222   3434.74 sec
1351 : ... 1 2 2 10 7 12 14 4 4 5 3 3 8 9 12 5 8 4 4 6 7 11 10 8 11195     4   222   3440.48 sec
1352 : ... 2 2 10 7 12 14 4 4 5 3 3 8 9 12 5 8 4 4 6 7 11 8 3 2 11194      0   222   3446.24 sec
1353 : ... 2 10 7 12 14 4 4 5 3 3 8 9 12 5 8 4 4 6 7 11 8 3 2 9 11195      4   222   3452.12 sec
1354 : ... 10 7 12 14 4 4 5 3 3 8 9 12 5 8 4 4 6 7 11 8 3 2 2 4 11194      1   222   3457.92 sec
1355 : ... 7 12 14 4 4 5 3 3 8 9 12 5 8 4 4 6 7 11 8 3 2 4 4 13 11238      7   222   3464.52 sec
1356 : ... 7 12 14 4 4 5 3 3 8 9 12 5 8 4 4 6 7 11 8 3 2 2 3 7 9 11228     1   222   3470.37 sec
1357 : ... 14 4 4 5 3 3 8 9 12 5 8 4 4 6 7 11 8 3 2 2 3 7 9 13 11224       2   222   3476.35 sec
1358 : ... 4 4 5 3 3 8 9 12 5 8 4 4 6 7 11 8 3 2 2 3 7 9 11 20 11217       3   222   3482.31 sec
1359 : ... 4 5 3 3 8 9 12 5 8 4 4 6 7 11 8 3 2 2 3 7 9 11 17 16 11234      4   222   3488.45 sec
1360 : ... 4 5 3 3 8 9 12 5 8 4 4 6 7 11 8 3 2 2 3 7 9 11 3 10 5 11235     0   222   3494.65 sec
1361 : ... 3 3 8 9 12 5 8 4 4 6 7 11 8 3 2 2 3 7 9 11 3 10 5 10 11228      1   222   3500.77 sec
1362 : ... 8 9 12 5 8 4 4 6 7 11 8 3 2 2 3 7 9 11 3 10 11 16 27 11310      7   222   3507.91 sec
1363 : ... 9 12 5 8 4 4 6 7 11 8 3 2 2 3 7 9 11 3 10 8 12 13 15 11303      1   222   3514.11 sec
1364 : ... 12 5 8 4 4 6 7 11 8 3 2 2 3 7 9 11 3 10 8 12 13 15 11 11292     0   222   3520.03 sec
1365 : ... 5 8 4 4 6 7 11 8 3 2 2 3 7 9 11 3 10 8 12 13 15 11 8 11293      1   222   3525.88 sec
1366 : ... 8 4 4 6 7 11 8 3 2 2 3 7 9 11 3 10 8 12 13 15 11 9 13 11297     3   222   3531.78 sec
1367 : ... 4 4 6 7 11 8 3 2 2 3 7 9 11 3 10 8 12 13 15 11 4 7 2 11299      0   222   3537.61 sec
1368 : ... 4 6 7 11 8 3 2 2 3 7 9 11 3 10 8 12 13 15 11 4 7 2 6 11296      1   222   3543.87 sec
1369 : ... 7 11 8 3 2 2 3 7 9 11 3 10 8 12 13 15 13 6 8 7 11 12 11342      8   222   3550.74 sec
1370 : ... 7 11 8 3 2 2 3 7 9 11 3 10 8 12 13 15 5 9 5 7 6 9 14 11360      4   222   3557.10 sec
1371 : ... 11 8 3 2 2 3 7 9 11 3 10 8 12 13 15 5 9 5 7 5 9 11 12 11360     2   222   3563.21 sec
1372 : ... 8 3 2 2 3 7 9 11 3 10 8 12 13 15 5 9 5 7 5 9 11 8 10 11358      2   222   3569.32 sec
1373 : ... 8 3 2 2 3 7 9 11 3 10 8 12 13 15 5 9 5 7 5 9 11 8 4 8 11352     1   222   3575.39 sec
1374 : ... 3 2 2 3 7 9 11 3 10 8 12 13 15 5 9 5 7 5 9 11 8 4 9 6 11366     4   222   3581.42 sec
1375 : ... 2 2 3 7 9 11 3 10 8 12 13 15 5 9 5 7 5 9 11 8 4 2 2 8 11357     1   222   3587.47 sec
1376 : ... 3 7 9 11 3 10 8 12 13 15 5 9 5 7 5 9 11 8 4 2 5 12 15 11418     6   222   3594.37 sec
----------------------------------------
STATUS: TIMEOUT (exceeded 3600 seconds)
Finished at: Fri 11 Apr 2025 06:25:11 PM CST
========================================
